Date,Open,High,Low,Close,Adj Close,Volume
7/9/2020,125.610001,128.179993,124.949997,127.75,127.226952,14257200
7/10/2020,128.740005,131.369995,127.260002,130.679993,130.144943,14745600
7/13/2020,131.330002,133.630005,128.889999,129.520004,128.989716,14112800
7/14/2020,129.279999,132.5,129.029999,132.009995,131.469513,8818600
7/15/2020,132.270004,134.130005,130.800003,132,131.459549,10577100
7/16/2020,132.050003,132.729996,131.240005,132.199997,131.658737,5892200
7/17/2020,133.369995,133.369995,131.470001,131.740005,131.200623,6063200
7/20/2020,131.960007,132.740005,131.139999,131.470001,130.931717,6114200
7/21/2020,131.559998,133.990005,131.449997,132.330002,131.788208,7240400
7/22/2020,132.570007,133.029999,131.190002,132.660004,132.116852,5388200
7/23/2020,133,133.149994,131.309998,131.639999,131.101028,5598800
7/24/2020,130.949997,132.399994,130.509995,131.240005,130.702667,4345800
7/27/2020,130.860001,131.979996,130.860001,131.210007,130.672791,4681900
7/28/2020,131.5,132.380005,130.919998,131.759995,131.220535,4804700
7/29/2020,131.559998,131.860001,129.850006,130.690002,130.154922,4741100
7/30/2020,129.419998,130.419998,128.720001,130.119995,129.58725,4596100
7/31/2020,129.649994,130.089996,127.620003,129.399994,128.870193,7211500
8/3/2020,129.910004,130.119995,128.270004,129.300003,128.770615,4990500
8/4/2020,129.649994,131.710007,128.940002,131.639999,131.101028,6073200
8/5/2020,130.449997,130.75,128.830002,129.809998,129.278519,8503600
8/6/2020,129.130005,130.229996,129.029999,129.350006,128.820404,4832100
8/7/2020,129.580002,130.460007,129.110001,129.970001,129.437866,5516500
8/10/2020,130.240005,132.339996,129.649994,131.880005,131.340042,5894400
8/11/2020,132.589996,132.869995,129.729996,130.199997,129.666916,8453400
8/12/2020,130.470001,132.229996,129.080002,131.889999,131.350006,6372100
8/13/2020,131.210007,131.960007,130.729996,131.850006,131.850006,6622400
8/14/2020,132.339996,132.970001,131.630005,132.600006,132.600006,6702100
8/17/2020,134.350006,136.130005,133.850006,135.600006,135.600006,13155000
8/18/2020,136.169998,137.630005,133.169998,134.710007,134.710007,26744200
8/19/2020,134.210007,134.660004,131.850006,132.410004,132.410004,12718400
8/20/2020,131.210007,132.070007,130.050003,130.570007,130.570007,8936900
8/21/2020,130.550003,132.669998,130.100006,131.630005,131.630005,8288000
8/24/2020,132.25,132.479996,130.330002,131.330002,131.330002,6604600
8/25/2020,130.800003,131.240005,129.669998,130.630005,130.630005,7240800
8/26/2020,130.210007,130.880005,129.699997,130.699997,130.699997,6271600
8/27/2020,131.080002,139.350006,130.899994,136.630005,136.630005,39672900
8/28/2020,141,141.070007,137.839996,140.300003,140.300003,21350300
8/31/2020,137.479996,138.889999,135.529999,138.850006,138.850006,15078800
9/1/2020,141.199997,149.589996,140.050003,147.589996,147.589996,35708200
9/2/2020,151.25,151.330002,145.610001,147.679993,147.679993,17222000
9/3/2020,146.699997,149.600006,141.809998,144.539993,144.539993,16005000
9/4/2020,144.020004,145.039993,140.100006,142.830002,142.830002,11327400
9/8/2020,141.410004,141.899994,138.259995,138.449997,138.449997,11322300
9/9/2020,140.089996,142.610001,139.449997,139.889999,139.889999,11223000
9/10/2020,140.059998,140.539993,136.589996,136.809998,136.809998,11236400
9/11/2020,137.050003,138.440002,135.550003,136.699997,136.699997,9626600
9/14/2020,136.139999,141.100006,135.880005,137.320007,137.320007,15244600
9/15/2020,138.229996,139.080002,136.679993,137.360001,137.360001,10142600
9/16/2020,138.410004,138.679993,136.050003,136.259995,136.259995,9286800
9/17/2020,135.429993,137.570007,135.020004,136.690002,136.690002,12415000
9/18/2020,136.440002,137.529999,134.75,135.289993,135.289993,18236400
9/21/2020,136.5,137.240005,135.289993,137.070007,137.070007,15758500
9/22/2020,137.070007,138.990005,136.570007,138.309998,138.309998,11034000
9/23/2020,139,139.240005,135.820007,135.990005,135.990005,7711100
9/24/2020,135.729996,137.789993,135.070007,136.699997,136.699997,9817700
9/25/2020,136.520004,137.539993,135.960007,137.270004,137.270004,7539600
9/28/2020,137.160004,138.050003,136.720001,137.25,137.25,7065700
9/29/2020,137.25,138.139999,136.389999,137.139999,137.139999,9234300
9/30/2020,137.389999,141.740005,137.199997,139.910004,139.910004,11605300
10/1/2020,140.800003,144.380005,140.259995,143.080002,143.080002,14430300
10/2/2020,142.339996,143.100006,140.130005,140.5,140.5,8195000
10/5/2020,141.289993,142.190002,141.070007,141.800003,141.800003,4753000
10/6/2020,141.869995,142.940002,140.25,140.630005,140.630005,7158500
10/7/2020,141.259995,141.550003,140.25,140.889999,140.889999,5649700
10/8/2020,141.509995,142.089996,141.119995,141.360001,141.360001,4892300
10/9/2020,141.660004,143.339996,141.559998,142.779999,142.779999,4831600
10/12/2020,143.020004,145.389999,143.020004,144.25,144.25,6134100
10/13/2020,144.679993,146.600006,144.360001,146.229996,146.229996,7933400
10/14/2020,146.399994,146.529999,143.759995,143.940002,143.940002,6574100
10/15/2020,143.089996,144.960007,142.839996,144.529999,144.529999,4564200
